uc_id,un_sdg_reg,wb_income,n_dhd_hot,p_failure,mean_t2m,mean_wetbulb,mean_vpd_pct,mean_rzsm_pct,mean_tc_aet_mm,mean_tc_def_mm,mean_water_support_ratio,ahe_night_wm2,ahe_annual_wm2,ventilation_obstruction_index,built_surface_fraction_2020,mean_building_height_2020,road_density_2024,lcz_compact_share_2025,lcz_natural_share_2025,green_cover_mean_2020
10101,Eastern and South-Eastern Asia,Upper Middle,24,0.5416666666666666,28.804605381354293,25.21442239255495,94.20289855072464,10.144927536231883,68.09166666666667,100.70416666666667,0.42062086796266285,5.902384235917194,5.042407453690984,1.6482486388121091,0.1812868646616541,12.03097856,0.005981966,7.742,30.404000000000003,0.304388665
10103,Eastern and South-Eastern Asia,Upper Middle,23,0.5652173913043478,27.021402516572408,24.511335603544058,91.87145557655954,10.396975425330812,74.56521739130434,87.63913043478261,0.47493551108655496,17.97898135297933,15.384847333447777,1.994738755525071,0.2133204137931034,7.922535604,0.003974205,12.197,13.71,0.320467645
10106,Central and Southern Asia,Lower Middle,31,0.4838709677419355,28.70238051589774,23.075248729910516,91.86535764375876,10.93969144460028,79.03548387096775,94.97096774193548,0.49730143049087994,,,-5.53526716857575,0.0442596696428571,2.847371768,0.003270215,1.075,43.307,0.480503252
10115,Eastern and South-Eastern Asia,Upper Middle,23,0.4782608695652174,26.952338001590366,24.196248758259575,93.19470699432891,10.775047258979205,73.29130434782608,89.90869565217392,0.4639524098626404,11.99261337070522,10.261777186579693,2.9816312011733266,0.2423728965517241,8.376349066,0.003681508,10.695,7.739999999999999,0.312786896
10125,Eastern and South-Eastern Asia,Upper Middle,15,0.26666666666666666,25.318001537611018,23.517251239751204,93.6231884057971,8.115942028985508,81.23333333333333,77.64666666666668,0.5387071640025084,7.367096785954073,6.314035979769077,2.927384124856607,0.2204431944444444,7.72539496,0.004691516,18.0,15.85,0.284779546
10127,Eastern and South-Eastern Asia,Upper Middle,19,0.5789473684210527,26.37433433189094,23.915788367087554,94.96567505720823,10.068649885583524,85.62105263157895,78.29473684210527,0.5471110163631415,1.3351432855598784,1.142111585768418,1.4170355128718874,0.2008988862275449,7.170135055,0.003294626,16.468,16.224,0.278045091
10129,Eastern and South-Eastern Asia,Upper Middle,17,0.35294117647058826,26.547481818639966,23.906478581392612,95.14066496163683,9.974424552429667,82.25294117647059,85.4235294117647,0.5161761590553696,3.1548535612141086,2.7006474685240285,4.378217008379454,0.2384654827586207,6.940408526,0.004284905,34.566,6.4110000000000005,0.282278443
1013,Central and Southern Asia,Lower Middle,18,0.5,20.37110163126238,18.80542080591548,92.27053140096618,11.352657004830917,50.82222222222222,106.7,0.3351396520510326,0.8613724825602116,0.9247906996113204,-3.5001453334634705,0.1308107142857142,4.990117735,0.002483083,5.427,10.032,0.431184444
10131,Eastern and South-Eastern Asia,Upper Middle,18,0.5,28.25654100888502,25.758251983590014,93.47826086956522,9.178743961352657,71.55555555555556,85.0888888888889,0.4625582547437166,23.614203154077995,20.178337100092836,3.6106526134851897,0.2125692396373057,13.9056717,0.009117859,8.029,17.841,0.31534021
10132,Central and Southern Asia,Lower Middle,24,0.5416666666666666,29.046380913055582,24.027023152924258,93.65942028985508,9.96376811594203,47.45416666666667,142.20833333333334,0.2607223296516758,3.22469894982325,3.4925538672168392,-1.668765136451722,0.1912097796610169,5.859083397,0.016906886,4.362,8.463,0.450752337
10143,Eastern and South-Eastern Asia,Upper Middle,16,0.75,26.35147159896176,23.8975805547806,94.56521739130434,9.51086956521739,81.5125,80.3375,0.5342908544440003,34.01987143363598,29.157121687401993,3.3141133939161818,0.2500742131782946,9.491966553,0.006332507,11.175,9.358,0.264316353
1015,Central and Southern Asia,Lower Middle,27,0.48148148148148145,25.372298131789005,23.171536293104207,94.36392914653786,9.66183574879227,144.66666666666666,14.266666666666666,0.9243513499380847,,,-1.3034707927103004,0.1609292258064516,4.999397165,0.01660517,9.562,32.964,0.422013255
10157,Eastern and South-Eastern Asia,Upper Middle,27,0.5555555555555556,28.690919159397975,24.564293881340777,92.27053140096619,11.43317230273752,100.54074074074073,74.6962962962963,0.58886661181405,7.078863350766766,6.047746833269754,2.5168381779795714,0.2364687826086956,10.13712439,0.005648658,4.154,9.146,0.350059484
10160,Central and Southern Asia,Lower Middle,22,0.36363636363636365,31.10190601644121,19.639896623787788,91.30434782608695,10.474308300395256,66.69090909090909,140.53181818181818,0.3381559639331258,,,-0.5473153850745527,0.1888515060240964,6.255431805,0.013384548,12.766,15.805,0.375436038
10161,Eastern and South-Eastern Asia,Upper Middle,23,0.7391304347826086,26.778579149611343,24.241745659830546,95.27410207939509,10.775047258979205,78.99565217391304,85.29565217391304,0.5040738901316206,3.9470344545916967,3.376773757953767,1.4676020437380413,0.2139438928571428,7.218261527,0.0046811,7.518,12.573,0.327718285
10162,Central and Southern Asia,Lower Middle,17,0.4117647058823529,31.121188766761097,24.08635959952757,93.60613810741688,10.997442455242966,35.964705882352945,169.74705882352941,0.18025670346347947,,,-1.4499324951596562,0.1585935,6.91380212,0.007875328,2.264,11.366,0.490612027
10169,Eastern and South-Eastern Asia,Upper Middle,12,0.25,25.625011469783022,23.748048537464594,96.37681159420289,9.420289855072463,112.625,48.36666666666667,0.7213326537582717,11.679115233450323,10.01602135697634,0.718175444654618,0.2050943253968254,6.803940365,0.003812233,9.345,23.398999999999997,0.321430313
10171,Eastern and South-Eastern Asia,Upper Middle,16,0.75,25.57592510155272,23.787796451132248,92.1195652173913,8.695652173913043,84.43125,74.33125000000001,0.5618182965092527,1.1200255789272937,0.9590922090782724,4.0706657672328825,0.2600002105263158,8.425575301,0.007284141,16.565,7.431,0.2787418
10176,Central and Southern Asia,Lower Middle,15,0.3333333333333333,30.64645329584052,24.256854575104658,94.4927536231884,8.98550724637681,64.72666666666667,121.52666666666667,0.3754019634325177,,,1.3251982034424499,0.2175084805194805,6.955590652,0.019434105,20.117,26.831,0.351898827
10180,Central and Southern Asia,Lower Middle,28,0.25,29.475426078329274,23.415427318445207,94.72049689440995,9.316770186335404,70.07142857142857,116.53928571428571,0.3894872020956796,4.840528405101599,5.240229007222603,-2.38331128353699,0.1364008571428571,4.693374379,0.008037727,5.38,22.714,0.46979827
10189,Eastern and South-Eastern Asia,Upper Middle,25,0.36,28.92778454997927,24.642686589689657,94.78260869565219,9.217391304347824,83.484,94.544,0.48755956015126506,0.8510107273403505,0.7259846332642419,-1.529116874999362,0.1284734303797468,5.272577243,0.008318868,3.361,24.167,0.399311975
10190,Central and Southern Asia,Lower Middle,31,0.3225806451612903,29.731866873464295,24.03304103337913,94.81065918653577,9.81767180925666,61.92903225806452,122.46451612903226,0.34655542423028135,1.6201172882302073,1.75863293532718,-1.867501703557872,0.1542651951219512,5.451627668,0.008370948,3.174,20.949,0.488424964
10195,Eastern and South-Eastern Asia,Upper Middle,16,0.375,26.134888768196138,24.011262391024708,93.47826086956522,9.51086956521739,88.1875,71.44375000000001,0.5839815118563435,0.5550655239312347,0.47458411500216,2.7779794481586597,0.2373920789473684,7.370660832,0.003931921,11.415,9.397,0.254926801
10199,Eastern and South-Eastern Asia,Upper Middle,13,0.3076923076923077,25.117423687661436,23.612947776782182,94.64882943143813,8.361204013377925,100.83846153846154,54.93846153846154,0.6737659782308303,6.730260941646961,5.768410070577218,3.767795695680388,0.275501958986731,8.439582515,0.008208327,14.393,16.859,0.276856526
10204,Central and Southern Asia,Lower Middle,25,0.36,29.100259486159285,24.170556269370834,93.7391304347826,10.26086956521739,58.912,118.72,0.3395850925070251,4.3445069178301665,4.703007038109409,-2.2018728730036354,0.1600825227272727,5.280502568,0.012347167,3.213,9.576,0.523400512
10207,Eastern and South-Eastern Asia,Upper Middle,25,0.6,27.24313167751542,24.44030888781276,93.91304347826087,10.608695652173912,82.604,78.596,0.5220790426197881,7.1511839830751995,6.1187367832752635,5.006898521077066,0.2482000454545454,9.552518549,0.014213305,24.846,5.593,0.319035851
10208,Central and Southern Asia,Lower Middle,26,0.19230769230769232,29.461552847348763,23.41892912508875,95.81939799331104,9.698996655518394,67.8423076923077,115.50384615384615,0.3829561398359745,3.41249360461331,3.696215575345657,-0.9510340262503358,0.177758375,5.393095462,0.012877891,8.239,15.203,0.472070411
10210,Central and Southern Asia,Lower Middle,27,0.2962962962962963,29.529812405005064,23.883283167191234,93.71980676328502,10.305958132045088,68.57777777777778,116.67407407407408,0.37887874237895536,2.1262058615625254,2.3055905637996705,-4.5303923256979814,0.10600325,4.223200023,0.014149012,1.764,4.514,0.527000643
10211,Eastern and South-Eastern Asia,Upper Middle,23,0.6521739130434783,26.70080697432811,24.41808372930622,93.57277882797733,10.396975425330812,84.19130434782609,76.79130434782608,0.5466558061387424,1.8690945869509936,1.5988502072429491,3.3186834137346706,0.2482315641025641,7.441083392,0.003515049,15.544,10.671,0.309937998
10217,Eastern and South-Eastern Asia,Upper Middle,20,0.45,26.709118049409675,24.33506518657978,95.0,8.91304347826087,80.11,78.875,0.511886736964281,2.9144694627552705,2.4930684522265443,5.43195885603084,0.2628338461538461,9.835323133,0.005007057,17.05,3.406,0.248158856
10220,Central and Southern Asia,Lower Middle,28,0.25,29.620101533617312,24.07480972310134,94.56521739130436,9.782608695652174,65.83571428571429,112.21785714285716,0.3808211786166999,2.3637766640980646,2.5624669717029915,-2.542540630265617,0.1329512105263157,4.78321482,0.011566628,0.876,15.004,0.531897242
10224,Central and Southern Asia,Lower Middle,15,0.26666666666666666,30.602668895798104,24.750954147334717,95.36231884057972,8.405797101449275,50.553333333333335,141.93333333333334,0.28228444527369506,,,1.6277933353001872,0.2152626608695652,8.373725415,0.015947584,20.148,23.36,0.349100449
10227,Eastern and South-Eastern Asia,Upper Middle,24,0.5416666666666666,28.398738728897513,25.10277684995317,94.0217391304348,9.057971014492752,68.09583333333333,104.55833333333334,0.3992998315629162,1.1992578455659793,1.0237315017378303,0.21466419030015188,0.1634153225806451,9.789504104,0.002964076,3.57,17.597,0.406662685
10229,Eastern and South-Eastern Asia,Upper Middle,26,0.5769230769230769,29.30547736358767,24.64873462530509,93.47826086956522,11.036789297658864,95.47307692307693,82.38461538461539,0.554599665939107,14.186517747037206,12.120254612308534,4.088292900309248,0.2578072269503546,13.12080292,0.011196066,5.715,10.221,0.351163739
10235,Eastern and South-Eastern Asia,Upper Middle,14,0.6428571428571429,25.361107492307873,23.732299056556894,94.40993788819875,8.695652173913043,89.66428571428571,68.6,0.5947140474229273,8.617518149271378,7.385678479709739,2.46831041068219,0.2396199830508474,7.324173113,0.004918063,12.18,13.47,0.296322402
10237,Eastern and South-Eastern Asia,Upper Middle,21,0.5238095238095238,26.388480045001636,24.01039181237006,94.824016563147,9.523809523809524,87.95714285714287,73.77142857142857,0.5728852216133308,13.062017821952644,11.183411528055403,2.4110869929743157,0.23025515625,7.808197727,0.006018611,11.356,11.207,0.301664508
10239,Eastern and South-Eastern Asia,Upper Middle,18,0.5555555555555556,26.565519177927918,24.67608205855636,93.47826086956522,8.937198067632849,77.57777777777778,81.70555555555556,0.4941165468330544,14.366417385989672,12.29392540003644,2.5286762565353396,0.2044339545454545,8.056172486,0.009220397,10.403,6.321,0.356149636
10244,Central and Southern Asia,Lower Middle,29,0.3793103448275862,29.49412888955185,24.28969727696407,94.15292353823088,10.194902548725636,66.54827586206896,118.45862068965518,0.3687084844929795,1.8604223610538908,2.018471469375991,-4.805817172548713,0.0713107,3.638372972,0.008265428,0.367,34.604000000000006,0.449170412
10249,Eastern and South-Eastern Asia,Upper Middle,21,0.3333333333333333,27.180444709203595,24.99283621783168,93.99585921325051,9.937888198757763,75.0142857142857,82.11904761904762,0.4815381761447067,8.244622649799107,7.047608074120723,5.259084328632325,0.2628834375,7.806343073,0.012047203,28.495,7.631,0.323136348
1025,Eastern and South-Eastern Asia,High income,12,0.4166666666666667,23.2591306504749,21.941053915135655,96.01449275362319,9.782608695652174,111.45833333333333,2.2583333333333333,0.9803851844756489,6.587614999516809,5.150706714885178,0.6931133294644738,0.14063803125,11.27983159,0.010178754,17.095,35.722,0.371695017
10253,Eastern and South-Eastern Asia,Upper Middle,10,0.4,24.98505099942609,23.664047277355806,94.34782608695653,9.565217391304348,107.44000000000001,45.05,0.7136213495054974,1.4689512946898589,1.2585464166433535,2.440281872855484,0.2390331724137931,8.577110766,0.004238571,12.547,23.897,0.269054743
1026,Eastern and South-Eastern Asia,High income,34,0.3235294117647059,25.63571855591246,23.807584550772926,94.37340153452685,9.462915601023017,106.35588235294118,42.63823529411765,0.7161676472181031,,,-0.019980795456590483,0.2047264,7.82679019,0.012743241,4.6129999999999995,6.383000000000001,0.383843276
10262,Central and Southern Asia,Lower Middle,30,0.36666666666666664,29.405015511285715,24.247683422980064,94.05797101449275,11.014492753623188,67.24666666666667,117.11333333333333,0.37232132106103466,0.3871478157981727,0.4257175981960434,-3.354356315383097,0.1209974285714285,4.094810348,0.007935398,0.0,20.563,0.532300848
10266,Central and Southern Asia,Lower Middle,27,0.25925925925925924,29.643585155212836,23.927797386586704,95.00805152979066,9.822866344605474,66.57037037037037,122.87407407407409,0.36092161161975894,1.2051296294982323,1.3102126080720229,-2.080104889758186,0.14141765625,5.081544425,0.01085502,3.165,15.992,0.447782686
1027,Eastern and South-Eastern Asia,High income,25,0.52,26.076540265201793,24.559467555833677,93.7391304347826,10.434782608695652,111.236,30.572000000000003,0.788169933868853,24.634992338953747,19.18044144960708,5.245266920599486,0.2421362654639175,12.32492383,0.0171063,17.432,12.796,0.296518021
10271,Eastern and South-Eastern Asia,Upper Middle,24,0.4166666666666667,27.771808182492,24.97203070456619,94.92753623188406,9.239130434782608,83.87916666666668,89.19583333333333,0.4936618814462505,1.8781281458698895,1.604778881174603,3.9721477666788654,0.2434987647058823,9.896660278,0.002040107,12.506,5.354,0.304451309
1028,Eastern and South-Eastern Asia,Lower Middle,14,0.42857142857142855,20.682303357628147,19.930502070776665,95.3416149068323,8.695652173913043,92.36428571428571,26.935714285714287,0.7886939228500603,,,-0.43709832525443204,0.1486961904761904,9.958458248,0.011682294,16.358,46.01,0.59564207
10281,Eastern and South-Eastern Asia,Upper Middle,12,0.5833333333333334,25.865309165112407,24.374935543980826,94.56521739130436,9.420289855072463,106.17500000000001,50.28333333333333,0.6896977163961419,7.265272216436512,6.229692844896281,2.5893124332026116,0.2320009937106918,7.825761426,0.004280258,18.58,24.072999999999997,0.278920675
10283,Eastern and South-Eastern Asia,Upper Middle,14,0.42857142857142855,25.612620826981814,24.27484070141446,93.47826086956522,9.937888198757763,107.97857142857143,47.08571428571428,0.7216820271238881,7.758759819027996,6.652695270148265,1.2128195081229611,0.206548994117647,7.083798126,0.003669689,13.09,23.805,0.287017187
10286,Central and Southern Asia,Lower Middle,30,0.2,28.708600849575433,23.25309596748933,93.33333333333333,10.144927536231883,88.51666666666667,85.7,0.5403681339612375,,,-4.883861091050623,0.0565959044117647,3.301841743,0.005873836,1.687,40.42699999999999,0.44255891
1029,Australia and New Zealand,High income,18,0.7222222222222222,19.316365273900637,13.775216046540843,94.92753623188406,10.869565217391305,14.344444444444443,188.20555555555555,0.08863986622945637,,,1.9322349233839065,0.2809940486815416,7.485446517,0.018336429,9.454999999999998,8.419,0.305148464
10296,Central and Southern Asia,Lower Middle,23,0.34782608695652173,29.302230790587096,24.927345799744067,94.13988657844992,10.775047258979205,57.95217391304348,121.76956521739132,0.3289558374258227,3.517017300628164,3.8091492239134337,-2.9381662966063193,0.1287604,4.844587603,0.008105386,0.818,16.651,0.534190628
103,Europe,Upper Middle,20,0.6,19.324423830032377,14.610122880783127,94.1304347826087,9.130434782608695,42.089999999999996,120.04,0.2640305122594098,3.529204416545864,7.333979652984409,0.0662811132184572,0.2156995454545454,6.787506288,0.016452744,10.362,10.532,0.445486093
10300,Central and Southern Asia,Lower Middle,22,0.4090909090909091,29.72577497280273,24.302981154723508,96.44268774703556,8.893280632411066,58.972727272727276,137.04090909090908,0.3099435781302271,,,1.6187785134198482,0.206676177756654,7.249135794,0.015274266,19.447999999999997,13.281,0.365426876
10305,Eastern and South-Eastern Asia,Upper Middle,14,0.5,26.23517945484769,24.266882785436586,95.65217391304348,8.695652173913043,79.59285714285716,81.21428571428571,0.5249330012753749,11.351500764120956,9.728355949352762,-0.058752901111625566,0.1807442166666666,6.778574039,0.00316927,4.09,21.880000000000003,0.293680834
10306,Central and Southern Asia,Lower Middle,24,0.4583333333333333,29.173993516659483,23.432981172315767,93.29710144927536,9.239130434782608,74.58333333333333,103.1375,0.4676617648813235,,,-7.447270430206034,0.0389520205357142,2.577035939,0.003797064,0.151,68.608,0.362837142
1031,Australia and New Zealand,High income,15,0.3333333333333333,16.759491666716322,15.179197379408413,93.04347826086956,11.304347826086957,70.0,75.53999999999999,0.49304876678411486,,,1.7285837417186047,0.359838275,8.594952865,0.017895036,0.277,15.544,0.49741628
10313,Eastern and South-Eastern Asia,Upper Middle,14,0.6428571428571429,26.107387544238403,24.201898420606515,95.03105590062113,8.695652173913043,78.78571428571429,82.70000000000002,0.5174263568629911,8.820091004018211,7.5591272534354,2.0276150811256564,0.2560029047619047,6.848243097,0.0007256,7.054,3.85,0.358182777
10314,Central and Southern Asia,Lower Middle,23,0.391304347826087,29.574772096716867,24.2176234010685,95.46313799621929,9.829867674858223,64.67826086956522,121.71739130434783,0.3569158393766592,4.688092836537728,5.075261366504754,-3.1010462487169264,0.1300281333333333,4.985532046,0.010874547,6.309,18.709000000000003,0.469198983
10319,Eastern and South-Eastern Asia,Upper Middle,21,0.5714285714285714,26.929423683841247,24.6537006357893,94.61697722567288,9.730848861283643,83.82380952380953,76.46190476190476,0.5320683869564291,1.2688852650364917,1.0856597522824936,1.6147099418254418,0.2247404090909091,6.296689527,0.004428474,14.407,5.121,0.319216964
1032,Northern America,High income,7,0.14285714285714285,18.038979683015214,14.584015571353058,91.30434782608695,12.422360248447204,5.171428571428572,120.32857142857142,0.041811015401230486,0.3398551690890367,0.2526624668116272,1.6361096387981706,0.2555004150943396,7.306465112,0.028953544,12.378,20.597,0.282898426
10321,Eastern and South-Eastern Asia,Upper Middle,19,0.631578947368421,28.214569229848802,25.67286851311281,93.82151029748285,9.610983981693364,73.65263157894738,89.64736842105263,0.4561873285678126,7.61938266003537,6.510295534885958,1.4634879359885429,0.1961314403669724,10.56734637,0.004592022,7.324,24.631,0.313732839
10323,Eastern and South-Eastern Asia,Upper Middle,20,0.5,29.596992764980307,24.639152288985347,94.34782608695653,9.565217391304348,99.51,83.36,0.5644477219898514,19.068813071361365,16.291547341136624,1.8216651210282448,0.2166906894409938,11.12744425,0.00593189,5.121,11.828,0.406989505
10325,Eastern and South-Eastern Asia,Upper Middle,21,0.5714285714285714,25.96800028952748,24.773476815023255,92.54658385093168,10.559006211180124,126.9952380952381,20.823809523809523,0.8756343442345621,,,1.8699008793262863,0.2135616776859504,9.347092894,0.005602361,5.513999999999999,6.746,0.349454636
10333,Eastern and South-Eastern Asia,Upper Middle,14,0.42857142857142855,25.740787479545496,24.12334755746924,93.47826086956522,8.695652173913043,94.26428571428572,62.73571428571428,0.6314447543034991,6.505389143040614,5.574773158782834,5.561372121939126,0.2872634285714285,8.142306653,0.00388302,23.963,7.723000000000001,0.277813406
10335,Eastern and South-Eastern Asia,Upper Middle,26,0.6153846153846154,29.224547123375068,24.340027720679238,93.47826086956522,10.535117056856187,98.13461538461539,75.04230769230769,0.588780880339425,39.27793419542993,33.55922267194373,2.0826805902702077,0.2210870724637681,10.0317287,0.009186097,5.165,8.482,0.376497996
1034,Northern America,High income,18,0.16666666666666666,22.79377005756767,15.109624826009261,94.44444444444444,9.66183574879227,17.633333333333333,144.86666666666667,0.11465555999258223,,,-0.8690652918288627,0.2319409393939394,7.662845223,0.014478317,0.5670000000000001,21.646,0.357001935
10345,Eastern and South-Eastern Asia,Upper Middle,13,0.7692307692307693,25.28364349010023,23.813998232504737,93.97993311036788,6.688963210702341,103.38461538461539,50.76923076923077,0.6974632727353759,10.895557238892705,9.338758788675266,4.144905875619087,0.26818025,7.847327951,0.005253218,15.145,12.481,0.278219039
1035,Latin America and the Caribbean,Upper Middle,18,0.5555555555555556,14.60332826186591,12.066752068345224,96.1352657004831,10.144927536231883,77.63333333333334,55.96666666666667,0.6177399943937865,,,-5.775513931330478,0.1159075714285714,5.691783713,0.004277864,1.242,70.24,0.574372809
10361,Eastern and South-Eastern Asia,Upper Middle,12,0.3333333333333333,25.684311799781863,24.32148188430436,94.92753623188406,9.782608695652174,113.95,40.625,0.7516776271624517,,,3.7006055188947102,0.2625341513157895,8.640384589,0.004401089,14.85,17.745999999999995,0.234628587
10368,Central and Southern Asia,Lower Middle,12,0.3333333333333333,30.33934077957804,24.55957981908182,95.28985507246377,6.884057971014492,65.35000000000001,125.81666666666666,0.37060192952804877,,,-2.4424072287307212,0.1545862195121951,6.160380175,0.014188191,5.63,31.198,0.424607504
10369,Eastern and South-Eastern Asia,Upper Middle,18,0.6666666666666666,26.525317467583577,24.377769476498653,93.47826086956522,9.178743961352657,74.61111111111111,87.01666666666667,0.47748681739756105,1.2002419557742698,1.026528149966516,3.9585088177496734,0.2561109166666667,8.074700928,0.003301905,16.744,11.723,0.284471462
10383,Eastern and South-Eastern Asia,Upper Middle,22,0.6363636363636364,26.362632396004436,24.27041587004826,94.0711462450593,9.683794466403162,84.80454545454546,77.00454545454545,0.5404551928735444,0.9420123637877976,0.8051380173910461,3.0754850862924323,0.231697619047619,7.832058028,0.003954352,19.159,20.693,0.288024769
10395,Eastern and South-Eastern Asia,Upper Middle,15,0.6,26.153554674784388,24.325556261251734,94.78260869565217,8.98550724637681,90.16000000000001,68.06666666666666,0.5986530054875573,6.513251761476056,5.581575648889906,3.1123789579515266,0.2511374905660377,7.683972862,0.00510492,11.794,9.236,0.264341458
10397,Eastern and South-Eastern Asia,Upper Middle,19,0.2631578947368421,28.20195708272855,25.66627684283685,92.90617848970251,8.695652173913043,75.8578947368421,87.1842105263158,0.4735739613691831,2.296591335367871,1.9617380236472468,0.6584559115995346,0.1855053619631901,10.88628965,0.005091155,4.9399999999999995,26.955,0.344354942
10399,Eastern and South-Eastern Asia,Upper Middle,21,0.47619047619047616,26.434862886353812,24.484218256804482,94.61697722567288,10.144927536231885,94.4047619047619,66.20952380952382,0.608001943847955,1.667228484423082,1.428110650356468,3.0182601784874494,0.2429450447761194,7.783274154,0.00469489,11.366,10.961,0.307918188
104,Europe,High income,24,0.75,21.93408659141703,16.687124698021773,94.92753623188406,9.96376811594203,33.07083333333333,132.02083333333334,0.21323077796265033,,,-0.20477842722137218,0.2356996111111111,8.168911659,0.014678974,5.463,14.911,0.403652814
10403,Eastern and South-Eastern Asia,Upper Middle,15,0.5333333333333333,27.48900718545955,25.126296763802568,95.36231884057972,10.144927536231883,79.62666666666668,78.58666666666666,0.5123870180269035,14.566074887833478,12.465165573077991,1.1109032702239485,0.1867629345238095,9.11297277,0.00416978,8.711,19.515,0.339321896
10413,Eastern and South-Eastern Asia,Upper Middle,17,0.5882352941176471,27.08860835433722,24.83661167606139,93.35038363171356,9.207161125319693,76.53529411764707,86.01764705882353,0.48311443792221925,1.183103214465552,1.0113918732780602,0.4429177358989909,0.1977890444444444,7.544720505,0.005372304,1.905,19.416,0.309615474
10415,Eastern and South-Eastern Asia,Upper Middle,23,0.43478260869565216,27.80161852612539,24.35870585803485,93.95085066162572,10.586011342155007,98.27826086956522,72.57826086956523,0.5973464778308398,0.9460590795440076,0.8072686448356666,0.912348555451965,0.1662922954545454,11.0032143,0.005621548,7.857,23.572999999999997,0.422578501
10425,Eastern and South-Eastern Asia,Upper Middle,19,0.47368421052631576,27.318594721743956,25.018019701423317,92.44851258581235,8.924485125858123,73.86842105263158,88.26842105263158,0.46088065848916476,2.0196328095801257,1.7254177504471755,3.3309024437977937,0.2093579565217391,9.554755859,0.003751112,12.313,8.177,0.33957
10427,Eastern and South-Eastern Asia,Upper Middle,21,0.14285714285714285,27.26615858330301,24.16931291293161,95.03105590062111,9.937888198757763,97.14761904761905,77.64285714285714,0.5658198874443015,0.4487757730538358,0.3823256285826888,-3.1769207076514867,0.090527,4.505866133,0.001400422,2.157,8.569999999999999,0.477841664
10441,Eastern and South-Eastern Asia,Upper Middle,9,0.2222222222222222,22.67202605650711,21.78009158907775,95.65217391304347,9.66183574879227,100.23333333333333,18.51111111111111,0.8519817980129506,,,1.3080418840772583,0.1915509540229885,10.31941881,0.004715456,9.966,29.052,0.211744273
10444,Central and Southern Asia,Lower Middle,23,0.30434782608695654,29.216817135274884,23.49313735361856,93.57277882797733,9.45179584120983,69.68695652173913,109.93478260869566,0.42547110800572896,,,-7.447260088702775,0.0378451643625192,2.517941261,0.004959171,0.073,68.132,0.387956367
10447,Eastern and South-Eastern Asia,Upper Middle,17,0.47058823529411764,27.36186034079163,24.962082790859608,93.86189258312021,9.974424552429667,77.2764705882353,83.20588235294117,0.49087853728027503,16.897032049846143,14.46044487911464,1.468567347960263,0.2037911119402985,9.70803387,0.006213749,4.497,25.007,0.308941024
10449,Eastern and South-Eastern Asia,Upper Middle,9,0.7777777777777778,25.89724716323072,24.225506304961726,94.68599033816425,9.66183574879227,92.66666666666667,57.53333333333333,0.6311443564312199,,,4.07247689815535,0.2485941256366723,11.62395025,0.008266615,9.428,10.451,0.21763403
10453,Eastern and South-Eastern Asia,Upper Middle,20,0.25,25.656090717526478,23.411220507796774,94.34782608695653,10.217391304347824,107.505,51.06,0.6763672437120724,,,-0.5711637523558017,0.1376247125,6.501765294,0.003486614,3.844,10.067999999999998,0.397043824
10457,Eastern and South-Eastern Asia,Upper Middle,19,0.5263157894736842,26.473556574507985,24.59838077517,94.73684210526316,9.610983981693364,93.7578947368421,61.12105263157895,0.6257369054323036,0.7935060537880533,0.6791005383510088,0.5734103809607839,0.2214914517766497,7.011741796,0.022292935,2.233,20.008000000000003,0.316234915
10463,Eastern and South-Eastern Asia,Upper Middle,19,0.5263157894736842,28.805892123058538,24.262661600637962,94.96567505720823,9.382151029748282,93.76842105263158,91.69473684210527,0.5173042799545423,6.780697971936111,5.792796523901562,1.5598445785125379,0.2033010222222222,10.53001694,0.003709974,9.148,15.723,0.408264262
10464,Central and Southern Asia,Lower Middle,13,0.23076923076923078,29.93635622775393,25.506247429490017,92.97658862876254,8.02675585284281,49.47692307692308,140.15384615384616,0.2670201345067849,,,-3.89058013469261,0.1359625909090909,5.395853233,0.010660983,1.479,43.927,0.446467074
10466,Central and Southern Asia,Lower Middle,13,0.23076923076923078,30.137574050271343,25.972803286871507,92.97658862876254,8.695652173913043,58.52307692307692,136.3153846153846,0.3188364520112632,,,-2.4631610291616353,0.1556142962962963,6.125101936,0.013079681,4.58,35.758,0.471362935
10471,Eastern and South-Eastern Asia,Upper Middle,15,0.6666666666666666,25.936421714195877,24.3100561360839,93.6231884057971,8.405797101449275,102.45333333333333,51.44666666666667,0.6926595323701681,1.2666766643523808,1.0849530000635772,3.1923510260500345,0.241212914893617,8.508090346,0.007064699,16.203,10.097,0.295907746
10475,Eastern and South-Eastern Asia,Upper Middle,21,0.38095238095238093,27.892443385210566,24.29490057176941,94.20289855072464,10.351966873706003,104.33333333333333,70.91904761904762,0.6152861437180964,0.4730958749141637,0.4031271433669843,-0.2734322587048841,0.1790836129032258,6.676558788,0.003643927,1.502,5.149,0.451650373
10481,Eastern and South-Eastern Asia,Upper Middle,23,0.6956521739130435,26.980249950247742,24.587343054911802,95.0850661625709,10.207939508506616,79.07826086956521,84.88695652173914,0.4902353513670332,1.5742905676356151,1.3464218730534157,0.40655327792097384,0.1846760593220339,7.607545429,0.007049504,4.793,14.524,0.304315226
