uc_id,high_green,lon,lat
11231,0,120.5135587389428,31.70178979055982
11233,1,119.66483284090442,30.633709290049705
11235,0,116.35821324912028,25.844159873231973
11237,1,118.24496846127414,28.68795967701918
11241,0,120.645449025221,31.802831145933293
11242,1,88.9887798164145,26.58576535115679
11243,1,115.17681014648868,23.630958164568582
11245,1,118.16077089957854,28.427424926316988
11246,0,88.23949315477523,24.97329520510035
11247,0,121.1716426639311,32.30413980089906
11248,0,87.69021821701185,23.669725876576745
11251,1,120.7637409391182,31.653783546601293
11257,0,120.40002339803904,31.31644862537522
11259,0,120.10435172235032,30.876593155744505
1126,0,69.73636074454207,40.237942927562386
11262,1,87.30747182173262,22.336806627667695
11263,0,120.64188589227984,31.500815364763564
11264,0,87.31883691082808,22.421927661210542
11265,1,115.89695517698374,24.57743456396209
11266,1,88.25766961721608,24.40901104506142
11267,0,115.6122979045335,24.06027514406809
11269,0,114.92113824492048,22.80242194185278
11270,0,87.51585539987435,22.731324468265893
11272,1,89.19376208266792,26.521720947811865
11273,1,115.71749309576886,24.143386795958428
11275,1,118.58693381718676,28.706105267565498
11277,0,120.9125892362544,31.734157578055196
11279,1,118.86670677567736,28.949079965716948
11280,1,88.25610996583305,24.074555808622417
11281,1,119.7068912796059,30.226205452987163
11282,0,88.26747486863835,24.240343240522257
11284,0,87.86157860011802,23.24120183965719
11285,1,119.97118519853338,30.545764230241016
11287,0,120.25251943662305,30.86381444928021
11289,0,120.42347298453602,31.08536913434617
11290,0,88.77728228376911,25.233630666373383
11294,1,88.24806382856228,23.930472674486246
11295,1,121.19079548252374,31.889715320767923
11296,0,87.79472897695335,22.881389951841573
11297,1,119.28461061244968,29.477058814761257
11298,1,87.72112574762527,22.660009262225746
11299,1,116.1564458826866,24.65191834046376
113,1,23.15232802457424,-15.26846185067276
1130,0,77.24421649918641,38.410773643584434
11300,1,88.20643924387471,23.837624423219285
11301,1,116.40886069189264,25.051870125442782
11302,1,87.84202380604862,22.38916676909634
11303,1,115.77239217496812,23.926659396195763
11304,0,88.13131608096677,23.637463357054664
11305,0,120.50561276595344,31.005369071859825
11307,0,120.41418939198996,30.875289187478025
11310,1,89.4607346470387,26.34921850311874
11311,1,120.3152501842687,30.217823186116583
11314,1,87.7383705789859,22.399374870926945
11315,1,119.7311879564736,29.979043740259975
11316,1,89.53189419270386,26.507804180399535
11317,1,116.1002185738376,24.301813728039225
11319,0,120.59913108817122,31.072761710954843
1132,0,80.4110772061953,8.31859936133373
11320,1,87.70679577105827,22.091622164938507
11321,1,115.33987030284293,22.97578330499929
11323,0,120.17015486473832,30.46923531237048
11325,0,120.28158539418436,30.61849972557043
11326,1,88.15965241682919,23.26521326706313
11327,0,121.05854358933534,31.567957178777352
11329,1,119.6952641318353,29.79780826475032
1133,1,88.63521199122066,25.637718009817473
11333,1,119.9551188926032,30.037635330479116
11334,1,87.97493848195096,22.738286264485808
11335,1,120.65955294658568,30.912366365916984
11338,1,88.39297838229497,23.734039720711547
11339,0,120.35687256131172,30.583047196890845
1134,0,95.14736641659358,22.115356726050624
11340,0,89.46257597463591,26.13288948885905
11341,0,121.60459207399138,32.06242576041701
11343,0,115.37061182528848,22.78081384998548
11345,1,121.4187000439439,31.20216263801582
11347,1,115.65181898725766,23.288527478224665
11349,0,120.81483004297436,31.04251295605698
1135,1,100.2490128143366,16.810153841029067
11352,1,88.26776454695812,22.525571221228496
11353,1,119.4468028926968,29.22623746813836
11354,1,88.3676858082409,23.4114775917368
11355,0,121.01940009867036,31.2613588072891
11357,0,120.4266326717815,30.531026321715753
11358,1,88.14076388305345,22.82609228093476
11361,1,120.5760590653158,30.644665947906866
11362,1,88.33708857954878,23.237822321189164
11363,1,115.82981128483549,23.43643112641885
11364,0,87.73873529076567,21.75156433302402
11365,1,120.75483192010827,30.76330501939689
11366,1,87.94237401072594,22.174398105329768
11367,0,120.44865055373212,30.45218209310916
11368,0,88.64345705658862,23.984785489594618
11369,0,121.40131618292628,31.63329225572496
1137,1,100.72689946091712,4.856311321428392
11372,1,88.27722011761634,23.071826069420297
11373,0,115.65301630090602,22.938946870558176
11374,1,88.49432282038723,23.38305111937757
11375,0,121.03453738645148,31.116730971404905
11377,0,121.66428076920783,31.81938807604947
11378,1,88.430121824293,23.246492429507313
11379,1,119.62229783974938,29.097088695722096
11381,1,117.61166395229212,26.24260859018959
11383,0,120.24745308245627,30.05520731866405
11384,1,88.45497047070094,23.084831830091503
11385,1,116.17082042383022,23.76060247459576
11386,0,89.980359652291,26.440634795685813
11387,1,120.92748131528325,30.8554305285068
11388,0,88.12013388602867,22.066912648347024
11389,0,120.55302057490306,30.413192704720437
11392,1,88.57385321527194,23.180485654511823
11394,1,88.52611090343635,23.0701895655148
11395,0,120.68736375183536,30.516474647986676
11396,0,88.209893329963,22.195037300572313
11397,1,117.02315412732,25.09907990299219
11399,1,119.91602883374352,29.452663908272637
114,0,25.337005279566572,-24.98531215871721
11401,1,117.78752148100226,26.392686755988738
11402,0,89.97408082098507,26.073802558295128
11403,1,116.09621979078608,23.4012886183262
11404,0,88.18127367277594,21.87361105416181
11405,0,121.02324129429618,30.896036135177415
11407,1,116.4464783165546,23.432345946128223
11409,1,120.20764867483574,29.71827585119923
1141,0,126.89404059595284,37.17514256228324
11410,1,88.64855006418166,22.842576123645685
11411,0,120.32593801798382,29.927366919821186
11413,0,115.81806549997124,22.812850477730663
11414,0,90.1951155903885,26.219871225830502
11416,1,88.57176568344278,22.49557710494473
11417,0,121.00528916452262,30.720014421702317
11419,0,120.57608396221798,30.19587076779876
1142,1,121.42118345672498,25.015030482789857
11420,1,88.41627660589894,22.133663974899793
11421,1,116.6898708651448,24.35723029324162
11425,1,119.91317422530288,29.259470696511094
11427,0,121.08141208893656,30.824622472626853
11429,0,121.1660083429662,30.896673938793217
1143,1,129.9485484976971,32.92157996039208
11430,1,88.74488673483195,22.703210565319235
11431,0,120.63179174220856,30.15624098517896
11436,1,88.82856164127661,23.046811700148957
11437,0,120.93399831341064,30.528563191080902
11439,1,120.06567077441152,29.309227085196895
1144,1,120.46467222586466,15.805948868203952
11443,0,121.67108128490764,31.395144484879356
11444,1,88.73493024891425,22.345056467117537
11445,0,121.296406912145,30.942685063462537
11447,1,120.12529143328456,29.393976948290316
11448,0,88.87621046018423,22.66742750181504
11449,0,121.06663249693509,30.607287553215315
1145,0,138.6871551637125,-34.69075109423643
11450,1,90.53706384651522,26.487148878663884
11457,1,120.01917133213124,29.19817671858491
11460,0,90.6999839236804,26.49757958869803
11461,1,119.81946614065178,28.902041389725305
11463,0,121.3246372372344,30.88544670475496
11464,0,90.6630490521746,26.328357239889005
11466,0,90.62317785263242,26.162868437134243
11467,0,116.181901526161,22.993108090237605
11469,1,120.21297424647818,29.28469469807478
1147,1,174.7855752324357,-36.891823164616646
11470,1,90.82869770507358,26.31590583656077
11471,0,120.80782327119655,30.071588642601856
11472,0,90.66336501719088,26.0292525091198
11473,0,121.3219642930974,30.7292129499484
11474,1,90.96866687455343,26.49727952698726
11475,0,116.50138844040411,23.38336962609819
11476,0,90.92773102088547,26.36968548790878
11477,1,119.93671558098164,28.868402555453432
11478,0,91.00290879412051,26.32630555567795
1148,0,-119.18337863645512,34.19093348690738
11481,0,116.30078247727204,23.02738427244912
11482,0,91.1702404284942,26.265227927974397
11483,0,121.48940010982672,30.83703614560746
11485,1,120.8535634570754,30.009428557185725
11486,1,91.25757237442778,26.100376618561995
11487,1,120.04554142132744,28.90815983156904
11488,1,91.4365450616963,26.445053569230097
11489,0,121.21734042274116,30.16782030027025
11490,1,91.49409880614348,26.363895575069957
11492,1,91.61754581671354,26.438626057708557
11494,0,91.50070126723747,26.097078502580533
11495,1,120.21505648195026,29.112672376188293
11498,0,91.90969414848578,26.656663567016025
11499,1,120.2985212526186,29.161858305411656
1150,1,-91.45798162698192,15.354254332080007
11500,1,91.75521454940022,26.152751830814477
11501,1,120.16375542851615,28.9702332649931
11502,0,92.09746512146354,26.744469684962056
11504,0,92.02195266116092,26.442643143371903
11506,0,92.16344289973009,26.532145270192657
11507,0,116.7817982953416,23.49102039766929
11509,1,117.36252626807658,24.5173365533697
11510,1,92.17903736798698,26.11575603574499
11512,0,92.47290998002218,26.705537250353142
11513,1,117.32158284049112,24.38798630778773
11514,1,92.4819389415845,26.43384665049816
11515,0,116.6948848634018,23.269360303030616
11516,0,92.34675457751334,26.25370333917716
11517,1,121.15797668290097,30.04204136430692
11518,1,91.28315084292832,23.84731816881507
11519,0,116.96443049261325,23.673369760336723
1152,0,-112.80921283150576,49.6994976634608
11520,0,92.78277537877112,26.644082121602356
11523,0,121.80894293020444,30.906741342884295
11524,1,92.68553988919992,26.348560974894305
11526,1,92.83341144138494,26.446872468845385
11527,0,121.35169726643744,30.23578997494075
1153,1,-87.80227035643341,15.400780812971902
11530,1,91.48720140750557,23.525096029646644
11531,1,120.846755601594,29.591946611075105
11532,0,92.9516896827245,26.561243875341894
11534,0,93.15097633728833,26.73291507864696
11535,1,120.88473933936464,29.507561224733887
11536,1,92.01708924588432,24.329398401207666
11537,1,117.8013455618511,24.477668852935498
11538,1,92.86787975331632,26.02414930835249
11539,1,118.04231395650724,25.228282796914595
1154,1,-85.92027694570731,12.930411784561397
11540,0,92.35758924665149,24.85910275142883
11541,0,117.17112160619878,23.707126780480305
11542,1,92.0331495505115,24.16285917894106
11544,0,92.1552527207814,24.380697140899972
11545,1,118.2435132943523,25.49336345902524
11546,0,92.95032494363193,25.920476303709425
11547,1,117.34542896360472,23.94683675874887
11548,0,93.61111386796787,27.085950495021542
11549,0,121.436866298369,29.981177461958225
11550,1,92.57715296188722,24.8738763200242
11551,1,118.28596806111727,25.322468634485165
11552,0,92.56117675784428,24.681031007327537
11553,1,118.08581570268234,25.00923520659711
11556,1,92.78603324629454,24.811974846948743
11559,1,118.17055114171264,25.0608489555177
11561,1,117.6139516237862,24.125351648474226
11563,1,121.57716264248572,29.88077508226744
11565,1,121.28958184456108,29.696019214965357
11566,1,94.10334277924945,27.23684048802104
11567,1,120.72674931849414,28.85352455309741
11569,0,121.58312414866778,29.974051178242323
11571,0,118.01735455752193,24.586788036544284
11575,0,117.9877521962168,24.527232870660256
11576,0,93.97188481648496,26.51114072900356
11577,1,121.41356783195016,29.673210712526835
11578,1,93.7383469109662,25.88582575437128
1158,1,-76.52028069237333,3.4305279393299175
11581,1,118.28133343402756,25.017289747394575
11582,0,94.19015540987093,26.74642387631335
11583,0,121.5200261532192,29.767647107222263
11584,0,94.5557272688079,27.476259568870507
11585,1,118.14060989816272,24.71044300942055
11588,0,94.72633295974217,27.590859568671537
11589,1,119.64953884309308,27.097770556531067
1159,0,-71.83845057439972,10.618984834992952
11590,0,94.63660384632496,26.985056897792152
11591,0,118.10261056182463,24.599042492912503
11592,0,94.91993677939384,27.46803248062787
11593,0,118.1133755288972,24.49135565800266
11597,1,118.3725434411631,24.99653776311753
11599,1,118.69259359282252,25.37311210522533
116,1,27.51125250124805,-29.331871556596735
11600,0,94.73947352574748,26.91762517167965
11601,1,118.47304317330048,25.13856706105749
11602,0,94.9147899473669,27.18283424192249
11603,0,118.23716986507188,24.669210606271363
11605,1,119.15558100659356,26.14131819017819
11608,1,93.92425707106436,24.75794667573985
11609,1,119.66481487809644,26.96621305595503
1161,1,-70.52989222198006,19.227438672376355
11610,1,93.69538073178144,24.34516318022973
11611,1,121.43429849572418,29.480037984802923
11612,0,95.35315266272976,27.4894289508486
11613,1,118.49973403738882,25.06209536058511
11614,1,93.99552298182498,24.656851176223373
11615,0,121.83523428337948,29.908862894542047
11616,1,95.3244364464572,27.353917792822593
11617,1,119.53632949732784,26.66437100859981
11618,1,94.04251494414116,24.592229482064415
1162,1,-71.50763269518474,-33.039389481123834
11620,0,93.9841112581568,24.498053511238215
11621,1,119.29204417174329,26.061379350236532
11623,1,118.53696498130992,24.784099360175933
11624,1,95.62288002740756,27.396510624451967
11625,0,121.43444768809309,29.32274624239254
11627,0,122.19451979882209,30.251162302312583
11629,1,121.16290829516578,28.85910140048316
11630,1,120.68020695505902,27.913793330632437
11632,0,119.55007572795051,26.496877255317496
11633,1,120.32607095951457,27.63546251657278
11634,0,118.83385023457842,25.305857615992625
11635,0,122.09339397424289,30.017927746937666
11636,1,119.08157491521416,25.383863852292578
11637,0,118.90798916972902,25.26330410040916
11638,1,120.2076276937428,27.3242049123411
11639,0,120.56915695008064,27.788967784668877
11640,0,119.40485925730611,26.02388419849577
11641,0,119.5399464711054,26.20819272672869
11642,0,118.84243214649534,25.0098019641627
11643,0,122.20000215082815,29.994540278067117
11644,1,120.40893321932512,27.510715008506978
11645,0,119.37455733545217,25.914864767944383
11646,0,118.92369605865636,25.135611333754497
11647,0,118.74486726376009,24.889233045016105
11648,1,121.25466036274882,28.653492480437468
11649,0,120.69654345761714,27.92266926104872
11651,0,120.53503943887884,27.583715104721144
11652,0,118.64177043848316,24.636072909241967
11653,1,120.93815323147888,28.09518276516524
11654,0,120.55828331601576,27.678418007890595
11655,0,119.48141094505912,25.97853139028397
11656,0,122.27437835449926,29.95793408336248
11657,0,119.53259700929873,26.106944470826186
11658,0,118.6864507875766,24.684233742373053
11659,0,121.88172400429217,29.469033920378404
1166,1,-54.64271259642991,-25.404061537951947
11660,0,119.36010363783834,25.714426886185585
11661,0,118.74945487106942,24.745368818041204
11662,0,121.25849331693632,28.562972030422255
11664,0,120.52946036450786,27.497398855270756
11665,1,121.40139290099968,28.572744238487363
11666,0,118.92480393871072,24.8920526221206
11667,0,119.61223938111073,25.990069614106936
11668,0,120.5694411384063,27.479177107614422
11669,0,120.97469710068512,28.03847513509374
1167,0,-16.274195645969822,12.564072626765366
11670,0,121.49495488784626,28.7557306120061
11671,0,119.30820491760548,25.460665959852232
11672,0,119.49299343082023,25.70714476078795
11673,0,121.5420035052928,28.740797096853647
11674,0,120.6080535932223,27.43769808756469
11675,0,119.4484834007233,25.60075356501126
11676,0,121.35431289387812,28.403533150553937
11677,0,121.93937054389257,29.21094527245721
11679,0,119.4692704478098,25.551296583668805
11680,0,121.28572463339762,28.234625409710155
11681,0,121.448650284557,28.473113033781825
11682,0,121.25594041563836,28.11263124901489
11684,0,121.5933115732528,28.347255519508103
11685,0,121.59556649557877,28.273143937573185
11686,0,119.78980843135967,25.500089970163422
1172,1,-8.417653440026946,41.545877412497155
1174,0,-8.218997211407617,43.48681701187052
1176,1,-3.9849789987822857,55.80119423606219
1179,0,-1.163316975466152,46.15931192005448
1182,0,2.0826544376510014,6.3645703477260875
1183,0,3.115505906322542,6.6738238114328965
