obstruction_level,green_water_mismatch,antecedent_nocturnal_retention,predicted_failure_probability
high_obstruction,2.8318908444311908,-0.009358930148723243,0.54791435340802
high_obstruction,2.8318908444311908,0.048027703819694456,0.5517560227941315
high_obstruction,2.8318908444311908,0.10541433778811216,0.5555915252136822
high_obstruction,2.8318908444311908,0.16280097175652963,0.5594204146757553
high_obstruction,2.8318908444311908,0.22018760572494733,0.5632422483160778
high_obstruction,2.8318908444311908,0.27757423969336503,0.56705658659743
high_obstruction,2.8318908444311908,0.33496087366178273,0.5708629935067472
high_obstruction,2.8318908444311908,0.39234750763020043,0.5746610367487318
high_obstruction,2.8318908444311908,0.44973414159861813,0.5784502879357998
high_obstruction,2.8318908444311908,0.5071207755670356,0.5822303227741905
high_obstruction,2.8318908444311908,0.5645074095354533,0.5860007212460769
high_obstruction,2.8318908444311908,0.621894043503871,0.5897610677875192
high_obstruction,2.8318908444311908,0.6792806774722887,0.5935109514621104
high_obstruction,2.8318908444311908,0.7366673114407064,0.5972499661301724
high_obstruction,2.8318908444311908,0.7940539454091239,0.6009777106133642
high_obstruction,2.8318908444311908,0.8514405793775416,0.6046937888545765
high_obstruction,2.8318908444311908,0.9088272133459593,0.6083978100729884
high_obstruction,2.8318908444311908,0.966213847314377,0.6120893889141749
high_obstruction,2.8318908444311908,1.0236004812827946,0.615768145595159
high_obstruction,2.9522964213950864,-0.9275450736434058,0.49018725068721647
high_obstruction,2.9522964213950864,-0.8701584396749881,0.4940665053429297
high_obstruction,2.9522964213950864,-0.8127718057065705,0.4979464745579438
high_obstruction,2.9522964213950864,-0.7553851717381528,0.5018266911057178
high_obstruction,2.9522964213950864,-0.6979985377697351,0.5057066876405647
high_obstruction,2.9522964213950864,-0.6406119038013175,0.5095859969227836
high_obstruction,2.9522964213950864,-0.5832252698328998,0.5134641520436838
high_obstruction,2.9522964213950864,-0.5258386358644822,0.5173406866502694
high_obstruction,2.9522964213950864,-0.4684520018960645,0.5212151351693572
high_obstruction,2.9522964213950864,-0.4110653679276468,0.5250870330308955
high_obstruction,2.9522964213950864,-0.3536787339592292,0.5289559168902603
high_obstruction,2.9522964213950864,-0.2962920999908115,0.5328213248493009
high_obstruction,2.9522964213950864,-0.23890546602239382,0.5366827966759129
high_obstruction,2.9522964213950864,-0.18151883205397623,0.5405398740219175
high_obstruction,2.9522964213950864,-0.12413219808555853,0.5443921006390293
high_obstruction,2.9522964213950864,-0.06674556411714094,0.5482390225926981
high_obstruction,2.9522964213950864,-0.009358930148723243,0.5520801884736144
high_obstruction,2.9522964213950864,0.048027703819694456,0.5559151496066718
high_obstruction,2.9522964213950864,0.10541433778811216,0.5597434602571826
high_obstruction,2.9522964213950864,0.16280097175652963,0.5635646778341515
high_obstruction,2.9522964213950864,0.22018760572494733,0.5673783630904136
high_obstruction,2.9522964213950864,0.27757423969336503,0.5711840803194463
high_obstruction,2.9522964213950864,0.33496087366178273,0.574981397548681
high_obstruction,2.9522964213950864,0.39234750763020043,0.5787698867291303
high_obstruction,2.9522964213950864,0.44973414159861813,0.5825491239211671
high_obstruction,2.9522964213950864,0.5071207755670356,0.5863186894762894
high_obstruction,2.9522964213950864,0.5645074095354533,0.5900781682147161
high_obstruction,2.9522964213950864,0.621894043503871,0.5938271495986621
high_obstruction,2.9522964213950864,0.6792806774722887,0.5975652279011519
high_obstruction,2.9522964213950864,0.7366673114407064,0.6012920023702347
high_obstruction,2.9522964213950864,0.7940539454091239,0.6050070773884757
high_obstruction,2.9522964213950864,0.8514405793775416,0.6087100626275976
high_obstruction,2.9522964213950864,0.9088272133459593,0.6124005731981668
high_obstruction,2.9522964213950864,0.966213847314377,0.6160782297942125
high_obstruction,2.9522964213950864,1.0236004812827946,0.6197426588326863
high_obstruction,3.0727019983589825,-0.9275450736434058,0.4943941606238331
high_obstruction,3.0727019983589825,-0.8701584396749881,0.4982741687933041
high_obstruction,3.0727019983589825,-0.8127718057065705,0.5021543848280887
high_obstruction,3.0727019983589825,-0.7553851717381528,0.506034341382747
high_obstruction,3.0727019983589825,-0.6979985377697351,0.5099135712368368
high_obstruction,3.0727019983589825,-0.6406119038013175,0.5137916075199173
high_obstruction,3.0727019983589825,-0.5832252698328998,0.5176679839361961
high_obstruction,3.0727019983589825,-0.5258386358644822,0.5215422349885863
high_obstruction,3.0727019983589825,-0.4684520018960645,0.5254138962019501
high_obstruction,3.0727019983589825,-0.4110653679276468,0.5292825043452961
high_obstruction,3.0727019983589825,-0.3536787339592292,0.5331475976527101
high_obstruction,3.0727019983589825,-0.2962920999908115,0.5370087160427939
high_obstruction,3.0727019983589825,-0.23890546602239382,0.5408654013363902
high_obstruction,3.0727019983589825,-0.18151883205397623,0.5447171974723802
high_obstruction,3.0727019983589825,-0.12413219808555853,0.5485636507213364
high_obstruction,3.0727019983589825,-0.06674556411714094,0.5524043098968202
high_obstruction,3.0727019983589825,-0.009358930148723243,0.5562387265641205
high_obstruction,3.0727019983589825,0.048027703819694456,0.5600664552462293
high_obstruction,3.0727019983589825,0.10541433778811216,0.5638870536268566
high_obstruction,3.0727019983589825,0.16280097175652963,0.5677000827502952
high_obstruction,3.0727019983589825,0.22018760572494733,0.5715051072179446
high_obstruction,3.0727019983589825,0.27757423969336503,0.5753016953813169
high_obstruction,3.0727019983589825,0.33496087366178273,0.5790894195313472
high_obstruction,3.0727019983589825,0.39234750763020043,0.5828678560838377
high_obstruction,3.0727019983589825,0.44973414159861813,0.5866365857608791
high_obstruction,3.0727019983589825,0.5071207755670356,0.5903951937680841
high_obstruction,3.0727019983589825,0.5645074095354533,0.594143269967494
high_obstruction,3.0727019983589825,0.621894043503871,0.5978804090460073
high_obstruction,3.0727019983589825,0.6792806774722887,0.6016062106792012
high_obstruction,3.0727019983589825,0.7366673114407064,0.6053202796904177
high_obstruction,3.0727019983589825,0.7940539454091239,0.6090222262049915
high_obstruction,3.0727019983589825,0.8514405793775416,0.6127116657995114
high_obstruction,3.0727019983589825,0.9088272133459593,0.616388219646008
high_obstruction,3.0727019983589825,0.966213847314377,0.6200515146509723
high_obstruction,3.0727019983589825,1.0236004812827946,0.6237011835891173
high_obstruction,3.193107575322878,-0.9275450736434058,0.49860186451129535
high_obstruction,3.193107575322878,-0.8701584396749881,0.5024820766996783
high_obstruction,3.193107575322878,-0.8127718057065705,0.5063619899416273
high_obstruction,3.193107575322878,-0.7553851717381528,0.5102411370375637
high_obstruction,3.193107575322878,-0.6979985377697351,0.5141190511568995
high_obstruction,3.193107575322878,-0.6406119038013175,0.5179952660626431
high_obstruction,3.193107575322878,-0.5832252698328998,0.5218693163353975
high_obstruction,3.193107575322878,-0.5258386358644822,0.5257407375965226
high_obstruction,3.193107575322878,-0.4684520018960645,0.5296090667302361
high_obstruction,3.193107575322878,-0.4110653679276468,0.5334738421044257
high_obstruction,3.193107575322878,-0.3536787339592292,0.5373346037899516
high_obstruction,3.193107575322878,-0.2962920999908115,0.5411908937782179
high_obstruction,3.193107575322878,-0.23890546602239382,0.5450422561967967
high_obstruction,3.193107575322878,-0.18151883205397623,0.5488882375228896
high_obstruction,3.193107575322878,-0.12413219808555853,0.552728386794418
high_obstruction,3.193107575322878,-0.06674556411714094,0.556562255818536
high_obstruction,3.193107575322878,-0.009358930148723243,0.5603893993773624
high_obstruction,3.193107575322878,0.048027703819694456,0.5642093754307386
high_obstruction,3.193107575322878,0.10541433778811216,0.568021745315817
high_obstruction,3.193107575322878,0.16280097175652963,0.5718260739432955
high_obstruction,3.193107575322878,0.22018760572494733,0.5756219299901181
high_obstruction,3.193107575322878,0.27757423969336503,0.5794088860884639
high_obstruction,3.193107575322878,0.33496087366178273,0.5831865190108597
high_obstruction,3.193107575322878,0.39234750763020043,0.5869544098512517
high_obstruction,3.193107575322878,0.44973414159861813,0.5907121442018813
high_obstruction,3.193107575322878,0.5071207755670356,0.5944593123258165
high_obstruction,3.193107575322878,0.5645074095354533,0.5981955093249984
high_obstruction,3.193107575322878,0.621894043503871,0.6019203353036672
high_obstruction,3.193107575322878,0.6792806774722887,0.6056333955270418
high_obstruction,3.193107575322878,0.7366673114407064,0.6093343005751333
high_obstruction,3.193107575322878,0.7940539454091239,0.6130226664915817
high_obstruction,3.193107575322878,0.8514405793775416,0.61669811492741
high_obstruction,3.193107575322878,0.9088272133459593,0.6203602732796034
high_obstruction,3.193107575322878,0.966213847314377,0.6240087748244214
high_obstruction,3.193107575322878,1.0236004812827946,0.6276432588453662
high_obstruction,3.313513152286774,-0.9275450736434058,0.502809766438987
high_obstruction,3.313513152286774,-0.8701584396749881,0.506689633035855
high_obstruction,3.313513152286774,-0.8127718057065705,0.510568694043898
high_obstruction,3.313513152286774,-0.7553851717381528,0.5144464826739834
high_obstruction,3.313513152286774,-0.6979985377697351,0.5183225327495181
high_obstruction,3.313513152286774,-0.6406119038013175,0.5221963789303863
high_obstruction,3.313513152286774,-0.5832252698328998,0.5260675569360306
high_obstruction,3.313513152286774,-0.5258386358644822,0.5299356037674523
high_obstruction,3.313513152286774,-0.4684520018960645,0.5338000579279053
high_obstruction,3.313513152286774,-0.4110653679276468,0.5376604596420606
high_obstruction,3.313513152286774,-0.3536787339592292,0.5415163510734213
high_obstruction,3.313513152286774,-0.2962920999908115,0.5453672765397729
high_obstruction,3.313513152286774,-0.23890546602239382,0.5492127827264521
high_obstruction,3.313513152286774,-0.18151883205397623,0.5530524188972279
high_obstruction,3.313513152286774,-0.12413219808555853,0.556885737102586
high_obstruction,3.313513152286774,-0.06674556411714094,0.5607122923852196
high_obstruction,3.313513152286774,-0.009358930148723243,0.5645316429825241
high_obstruction,3.313513152286774,0.048027703819694456,0.5683433505259119
high_obstruction,3.313513152286774,0.10541433778811216,0.5721469802367537
high_obstruction,3.313513152286774,0.16280097175652963,0.5759421011187726
high_obstruction,3.313513152286774,0.22018760572494733,0.5797282861467132
high_obstruction,3.313513152286774,0.27757423969336503,0.583505112451118
high_obstruction,3.313513152286774,0.33496087366178273,0.5872721614990507
high_obstruction,3.313513152286774,0.39234750763020043,0.591029019270611
high_obstruction,3.313513152286774,0.44973414159861813,0.5947752764310934
high_obstruction,3.313513152286774,0.5071207755670356,0.5985105284986468
high_obstruction,3.313513152286774,0.5645074095354533,0.6022343760073061
high_obstruction,3.313513152286774,0.621894043503871,0.6059464246652645
high_obstruction,3.313513152286774,0.6792806774722887,0.609646285508271
high_obstruction,3.313513152286774,0.7366673114407064,0.6133335750480421
high_obstruction,3.313513152286774,0.7940539454091239,0.6170079154155821
high_obstruction,3.313513152286774,0.8514405793775416,0.6206689344993206
high_obstruction,3.313513152286774,0.9088272133459593,0.6243162660779769
high_obstruction,3.313513152286774,0.966213847314377,0.6279495499480728
high_obstruction,3.313513152286774,1.0236004812827946,0.6315684320460236
high_obstruction,3.4339187292506703,-0.9275450736434058,0.507017270384098
high_obstruction,3.4339187292506703,-0.8701584396749881,0.5108962419748039
high_obstruction,3.4339187292506703,-0.8127718057065705,0.5147739017905637
high_obstruction,3.4339187292506703,-0.7553851717381528,0.518649783716781
high_obstruction,3.4339187292506703,-0.6979985377697351,0.5225234224942126
high_obstruction,3.4339187292506703,-0.6406119038013175,0.5263943539419668
high_obstruction,3.4339187292506703,-0.5832252698328998,0.5302621151794029
high_obstruction,3.4339187292506703,-0.5258386358644822,0.5341262448467045
high_obstruction,3.4339187292506703,-0.4684520018960645,0.5379862833239037
high_obstruction,3.4339187292506703,-0.4110653679276468,0.5418417729481401
high_obstruction,3.4339187292506703,-0.3536787339592292,0.5456922582289333
high_obstruction,3.4339187292506703,-0.2962920999908115,0.5495372860612596
high_obstruction,3.4339187292506703,-0.23890546602239382,0.5533764059362206
high_obstruction,3.4339187292506703,-0.18151883205397623,0.5572091701491007
high_obstruction,3.4339187292506703,-0.12413219808555853,0.5610351340046102
high_obstruction,3.4339187292506703,-0.06674556411714094,0.5648538560191219
high_obstruction,3.4339187292506703,-0.009358930148723243,0.5686648981197044
high_obstruction,3.4339187292506703,0.048027703819694456,0.5724678258397743
high_obstruction,3.4339187292506703,0.10541433778811216,0.5762622085111797
high_obstruction,3.4339187292506703,0.16280097175652963,0.5800476194525481
high_obstruction,3.4339187292506703,0.22018760572494733,0.5838236361537269
high_obstruction,3.4339187292506703,0.27757423969336503,0.5875898404561564
high_obstruction,3.4339187292506703,0.33496087366178273,0.5913458187290233
high_obstruction,3.4339187292506703,0.39234750763020043,0.5950911620410432
high_obstruction,3.4339187292506703,0.44973414159861813,0.5988254663277367
high_obstruction,3.4339187292506703,0.5071207755670356,0.6025483325540619
high_obstruction,3.4339187292506703,0.5645074095354533,0.6062593668722805
high_obstruction,3.4339187292506703,0.621894043503871,0.6099581807749384
high_obstruction,3.4339187292506703,0.6792806774722887,0.61364439124285
high_obstruction,3.4339187292506703,0.7366673114407064,0.6173176208879867
high_obstruction,3.4339187292506703,0.7940539454091239,0.6209774980911702
high_obstruction,3.4339187292506703,0.8514405793775416,0.6246236571344891
high_obstruction,3.4339187292506703,0.9088272133459593,0.6282557383283558
high_obstruction,3.4339187292506703,0.966213847314377,0.631873388133137
high_obstruction,3.4339187292506703,1.0236004812827946,0.6354762592752918
